"KIRKBY LONSDALE, WHELPRIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2141,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.43,0.61,3.72,6.79,6.80,,,,,,,
February,3.97,5.25,3.51,3.13,2.04,,,,,,,
March,3.10,4.60,4.97,1.19,3.48,,,,,,,
April,1.83,1.58,4.68,2.35,1.28,,,,,,,
May,2.37,4.81,2.43,1.82,3.61,,,,,,,
June,4.45,4.81,5.80,4.69,0.51,,,,,,,
July,7.57,7.23,7.84,3.29,4.33,,,,,,,
August,2.27,6.96,4.13,3.98,1.52,,,,,,,
September,3.62,3.04,2.97,4.39,4.32,,,,,,,
October,2.01,3.18,3.64,6.00,3.40,,,,,,,
November,6.15,5.80,6.43,4.88,1.81,,,,,,,
December,7.36,6.24,4.36,3.82,6.32,,,,,,,
Total,45.13,54.11,54.48,46.33,39.42,,,,,,,
Calc annual,45.13,54.11,54.48,46.33,39.42,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
