"WRAXALL COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2049,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,4.27,2.97,2.23,0.83,3.71,3.74,4.64,5.10,2.65,,
February,2.08,0.14,4.26,0.42,2.78,2.31,4.62,1.03,1.87,2.18,,
March,1.18,2.36,2.86,2.23,0.63,3.11,3.87,0.58,1.53,2.91,,
April,2.57,3.19,1.20,2.75,4.78,3.01,2.81,0.20,2.86,2.43,,
May,3.58,5.93,2.37,1.44,1.32,1.30,2.94,2.21,1.03,3.01,,
June,3.87,1.01,1.15,1.41,3.38,3.68,1.82,1.25,2.05,0.87,,
July,4.77,4.04,1.76,1.60,1.16,5.42,4.87,3.14,4.81,8.57,,
August,3.60,1.61,1.41,2.77,2.26,0.71,1.25,3.77,2.98,0.17,,
September,2.80,5.20,2.41,2.74,7.12,3.29,1.67,1.95,0.83,1.20,,
October,1.25,7.36,3.27,2.16,6.55,1.89,3.08,6.26,2.88,4.23,,
November,4.34,2.04,0.66,1.44,6.50,4.35,1.74,4.35,6.50,8.20,,
December,2.17,1.54,1.44,6.81,4.08,3.25,2.02,3.23,2.16,1.64,,
Total,34.16,38.69,25.76,28.00,41.39,36.03,34.43,32.61,34.60,38.06,,
Calc annual,34.16,38.69,25.76,28.00,41.39,36.03,34.43,32.61,34.60,38.06,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
