COCKERMOUTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6259,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,4.93,7.48,2.67,3.48,8.56,4.30,5.15,5.35,,
February,,,1.39,3.45,2.18,3.39,4.44,3.32,6.52,6.63,,
March,,,3.07,1.38,3.72,2.57,2.44,1.53,6.92,0.85,,
April,,,4.45,3.50,2.20,0.56,1.00,4.72,3.07,2.69,,
May,,,3.60,3.69,2.44,6.32,1.96,1.59,3.22,2.05,,
June,,,4.20,5.13,3.24,0.70,2.48,1.60,1.28,1.66,,
July,,,3.03,1.48,1.66,2.80,4.51,3.37,0.80,1.81,,
August,,,4.23,3.94,3.02,3.51,3.45,3.67,4.11,1.80,,
September,,,2.24,7.97,5.79,1.90,6.91,5.05,1.93,7.55,,
October,,,10.38,6.09,3.22,3.41,2.55,4.31,5.99,3.97,,
November,,,1.94,6.38,4.87,4.22,6.89,1.01,2.91,6.17,,
December,,5.26,7.03,4.14,6.32,4.93,5.58,3.88,8.22,5.78,,
Total,,,50.49,54.63,41.33,37.79,50.77,38.35,50.12,46.31,,
Calc annual,0.00,5.26,50.49,54.63,41.33,37.79,50.77,38.35,50.12,46.31,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
