"HUNGERFORD DENFORD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2463,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.26,2.05,1.21,1.96,2.48,3.65,0.91,2.29,0.63,,,
February,0.78,0.05,2.00,5.08,2.24,0.06,0.50,2.74,1.63,,,
March,1.34,2.20,0.84,0.34,1.87,2.34,3.65,4.47,0.77,,,
April,2.00,1.16,0.89,0.08,2.31,1.67,0.72,1.63,2.27,,,
May,1.93,2.55,1.66,1.26,2.18,0.62,0.33,1.08,3.23,,,
June,1.85,1.10,1.55,1.05,2.80,0.92,2.25,2.08,2.16,,,
July,4.05,3.39,3.04,3.91,3.43,4.05,0.96,1.18,0.54,,,
August,2.99,6.08,4.26,1.33,2.55,2.51,3.71,2.93,0.96,,,
September,1.79,1.68,3.28,1.29,3.17,1.06,6.28,4.93,0.98,,,
October,1.07,8.27,4.20,3.59,3.72,3.81,3.99,0.48,4.51,,,
November,2.35,3.51,1.70,2.48,7.52,6.58,1.25,0.59,4.01,,,
December,1.17,5.50,1.32,3.84,2.78,2.78,4.09,4.63,2.85,,,
Total,24.58,37.54,25.95,26.21,37.05,30.05,28.64,29.03,24.54,25.00,,
Calc annual,24.58,37.54,25.95,26.21,37.05,30.05,28.64,29.03,24.54,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,25.00,,
