"BRAMBER BURLETTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,489,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.98,0.68,4.57,1.60,1.71,4.71,7.05,,
February,,,,1.33,5.18,4.15,4.75,1.85,1.81,2.86,,
March,,,,3.63,6.85,0.98,3.98,2.13,1.41,6.03,,
April,,,,3.71,2.26,1.47,1.05,2.30,3.12,2.53,,
May,,,,2.40,1.28,4.43,2.18,1.34,1.44,0.38,,
June,,,,1.31,1.59,0.74,3.44,3.82,1.75,0.83,,
July,,,,3.66,1.78,4.34,0.95,2.82,4.04,1.56,,
August,,,,2.21,1.48,1.48,2.66,5.91,1.38,3.95,,
September,,,,3.17,2.22,1.62,2.11,2.10,7.62,1.81,,
October,,,,5.64,2.50,3.45,4.74,5.71,2.09,0.60,,
November,,,,4.99,4.16,3.25,5.23,1.93,2.48,3.09,,
December,,,,1.93,8.10,-999.00,5.53,2.00,3.26,6.30,,
Total,,,,38.96,38.08,38.79,38.22,33.62,35.11,36.99,,
Calc annual,0.00,0.00,0.00,38.96,38.08,30.48,38.22,33.62,35.11,36.99,,
Difference,NaN,NaN,NaN,0.00,0.00,8.31,0.00,-0.00,0.00,0.00,,
