"ASPLEY GUISE, HAYFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7355,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.76,2.90,,
February,,,,,,,,,0.75,2.28,,
March,,,,,,,,,2.56,0.84,,
April,,,,,,,,1.62,1.39,0.75,,
May,,,,,,,,3.50,0.49,3.52,,
June,,,,,,,,1.50,0.52,1.39,,
July,,,,,,,,4.02,0.26,0.42,,
August,,,,,,,,2.18,2.48,0.85,,
September,,,,,,,,1.14,3.13,2.43,,
October,,,,,,,,3.22,2.78,0.93,,
November,,,,,,,,0.63,1.02,1.25,,
December,,,,,,,,1.28,3.52,3.28,,
Total,,,,,,,,,21.66,20.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,21.66,20.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
