"GRIMWITH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3340,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.22,5.03,3.07,3.52,1.76,5.24,5.25,6.71,6.79,3.24,,
February,4.35,0.77,7.98,0.17,6.58,3.32,6.92,2.27,4.47,3.58,,
March,1.21,3.07,2.38,3.46,1.38,2.64,3.41,1.22,2.98,1.38,,
April,4.85,4.42,1.87,3.84,3.04,1.59,2.95,0.64,1.73,0.93,,
May,2.90,4.48,2.76,3.21,1.41,2.23,2.70,3.30,0.78,2.24,,
June,6.35,1.39,1.78,1.82,3.93,5.13,2.32,3.62,3.59,0.30,,
July,4.46,5.67,3.16,1.58,1.61,4.58,2.35,3.38,5.39,4.26,,
August,4.08,1.51,0.83,3.46,1.66,2.69,1.90,3.12,1.95,1.30,,
September,4.41,5.35,2.38,3.39,7.23,3.44,1.93,1.51,1.57,4.01,,
October,1.74,5.18,3.47,5.52,7.23,3.42,2.58,10.67,3.68,3.67,,
November,7.16,3.22,4.00,2.92,7.37,4.31,1.85,6.43,5.84,6.93,,
December,2.25,2.40,0.65,8.40,2.83,4.15,3.68,5.80,2.90,3.75,,
Total,46.98,42.49,34.33,41.59,46.03,42.74,37.84,48.67,41.67,35.59,,
Calc annual,46.98,42.49,34.33,41.29,46.03,42.74,37.84,48.67,41.67,35.59,,
Difference,-0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.00,0.00,0.00,,
