"GODALMING (BOROUGH ROAD P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,184/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.35,2.33,5.93,1.80,1.79,2.45,2.24,5.02,0.95,0.91,,
February,3.05,0.72,1.48,0.61,1.78,2.38,1.57,1.37,1.48,5.16,,
March,2.81,1.52,0.47,0.11,0.92,1.23,5.14,0.92,1.10,1.27,,
April,1.52,1.46,0.74,1.05,1.07,2.66,2.41,1.78,1.71,2.74,,
May,2.74,3.40,3.10,0.55,1.36,3.43,1.68,2.38,2.17,1.60,,
June,1.68,0.35,0.99,1.34,2.47,2.51,2.17,2.75,0.36,1.07,,
July,2.82,1.72,1.44,1.29,5.25,2.14,1.02,0.88,0.71,3.89,,
August,4.46,3.17,1.31,1.42,1.36,4.57,0.49,3.82,0.90,3.20,,
September,0.16,2.00,1.64,2.40,2.10,4.00,1.17,1.65,1.11,3.21,,
October,1.01,3.94,3.04,4.23,3.20,1.18,0.52,1.65,7.07,0.35,,
November,3.10,1.65,1.59,4.20,0.25,5.38,1.15,1.43,2.99,5.63,,
December,1.88,3.66,1.92,2.67,4.23,3.46,3.03,4.35,1.62,1.89,,
Total,27.58,25.92,23.65,21.67,25.78,35.39,22.59,28.00,22.17,30.92,,
Calc annual,27.58,25.92,23.65,21.67,25.78,35.39,22.59,28.00,22.17,30.92,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
