"KENMARE, DERREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,6.73,2.23,5.90,11.31,8.24,10.22,5.35,10.34,6.01,9.16,,
February,9.01,8.76,6.93,14.53,11.84,10.59,4.38,3.58,1.46,4.80,,
March,4.68,8.54,3.39,4.14,10.39,5.01,10.26,2.20,5.85,1.07,,
April,7.91,2.04,9.45,6.34,2.92,5.88,4.20,2.74,4.15,5.41,,
May,1.41,3.79,2.77,3.96,4.45,4.53,5.66,0.44,5.43,6.40,,
June,6.84,9.15,5.08,2.18,0.95,1.51,1.60,1.00,5.04,3.77,,
July,5.42,2.59,8.38,6.82,6.72,2.69,8.55,4.35,5.42,1.62,,
August,2.28,5.20,5.18,6.57,2.30,4.33,5.80,3.74,7.47,7.29,,
September,3.32,3.88,2.55,7.47,2.93,8.37,5.47,3.82,1.35,3.23,,
October,2.86,8.73,10.10,7.35,4.27,4.60,7.59,3.77,3.81,4.73,,
November,7.59,9.45,7.77,8.26,7.24,6.88,6.38,5.52,8.08,8.08,,
December,5.73,10.30,7.07,2.32,5.07,4.34,7.50,5.79,13.44,6.29,,
Total,63.78,74.66,74.57,81.25,67.32,68.95,72.74,47.29,67.51,61.85,,
Calc annual,63.78,74.66,74.57,81.25,67.32,68.95,72.74,47.29,67.51,61.85,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
