"HASSOCKS (THE CROFT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,493,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.57,3.39,6.75,2.73,1.89,3.83,3.41,7.26,1.82,1.49,,
February,5.19,0.58,1.91,0.82,2.65,3.22,2.99,1.73,1.87,6.18,,
March,4.06,3.59,0.28,0.15,1.92,1.74,7.70,0.94,0.98,2.33,,
April,1.85,1.58,1.65,1.95,1.37,2.07,2.19,1.75,1.61,2.41,,
May,2.29,3.50,3.39,0.63,2.56,2.98,1.42,4.07,1.94,0.89,,
June,1.90,0.12,1.39,2.07,2.36,3.17,3.04,2.67,0.95,0.97,,
July,3.43,2.04,2.15,2.85,4.48,1.87,3.03,1.88,0.14,3.13,,
August,4.94,4.06,1.26,1.92,2.20,7.75,0.57,5.05,1.29,3.09,,
September,0.47,2.39,1.74,3.26,2.60,3.97,2.68,2.50,2.18,3.79,,
October,1.28,3.84,3.10,5.40,4.24,0.75,0.84,3.03,8.63,0.82,,
November,4.45,2.08,2.13,7.00,0.22,6.57,1.71,1.41,4.49,9.26,,
December,2.73,4.02,2.85,2.94,5.54,4.99,2.53,4.79,2.08,2.51,,
Total,36.16,31.19,28.60,31.72,32.03,42.91,32.11,37.08,27.98,36.87,,
Calc annual,36.16,31.19,28.60,31.72,32.03,42.91,32.11,37.08,27.98,36.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
