"COVENTRY PRIORY ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1554,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.33,1.07,4.41,1.98,2.39,3.27,1.95,3.76,1.83,2.53,,
February,2.42,1.47,2.24,1.24,1.77,1.24,3.40,1.73,1.57,3.25,,
March,1.37,1.25,2.15,2.63,1.05,0.63,2.80,1.92,1.10,0.90,,
April,0.89,2.81,2.58,0.60,1.45,1.38,3.21,2.54,2.04,2.67,,
May,0.82,1.20,2.06,2.56,2.63,1.93,0.68,2.81,6.11,2.62,,
June,0.95,2.77,4.45,3.20,1.10,3.96,1.99,0.91,2.86,5.16,,
July,1.12,4.81,4.02,2.35,0.85,5.45,1.23,3.76,2.78,3.19,,
August,2.18,0.68,2.69,3.26,2.37,1.22,1.85,4.12,5.57,5.18,,
September,1.50,5.00,2.38,1.51,3.53,3.19,5.44,1.97,2.92,3.32,,
October,4.58,1.49,3.88,1.98,2.74,6.83,1.78,2.48,2.59,0.85,,
November,1.95,1.00,4.48,1.13,2.85,4.25,3.87,3.45,3.51,1.19,,
December,2.19,1.36,4.14,0.42,1.74,1.26,5.96,1.96,1.93,0.79,,
Total,21.30,24.91,39.48,22.86,24.47,34.61,34.16,31.41,34.81,31.65,,
Calc annual,21.30,24.91,39.48,22.86,24.47,34.61,34.16,31.41,34.81,31.65,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
