"INVERNESS HIGH SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1094,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.00,1.78,3.92,1.51,2.71,2.50,2.13,2.06,3.07,3.47,,
February,1.01,1.62,1.81,3.38,5.14,1.25,1.07,1.31,3.43,1.89,,
March,2.39,1.25,1.54,1.21,2.59,3.07,2.39,1.46,2.03,2.19,,
April,0.83,0.37,1.14,2.04,0.58,1.52,1.85,0.69,1.03,3.68,,
May,0.80,2.11,2.22,0.74,3.68,1.74,0.97,1.24,2.55,2.06,,
June,1.60,0.29,1.40,1.89,0.95,3.33,3.73,3.03,1.57,1.68,,
July,4.00,7.65,2.59,2.99,3.43,2.65,1.99,0.57,1.69,3.89,,
August,6.33,3.06,3.53,2.44,3.88,2.77,1.61,2.52,2.60,0.72,,
September,0.52,1.89,2.64,2.74,0.59,1.84,3.73,3.22,2.64,4.39,,
October,4.48,1.01,4.44,2.67,1.56,3.68,4.05,0.93,2.00,1.36,,
November,2.53,1.38,1.74,4.31,0.68,1.89,1.04,2.08,2.98,2.72,,
December,0.72,3.00,2.17,2.79,2.03,3.02,2.57,3.62,5.51,3.67,,
Total,29.21,25.41,29.14,28.71,27.82,29.26,27.13,22.73,31.10,31.72,,
Calc annual,29.21,25.41,29.14,28.71,27.82,29.26,27.13,22.73,31.10,31.72,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
