"LOCHGILPHEAD, CALLTON MOR OR POLTALLOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5414,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.78,0.74,5.23,5.78,5.74,3.39,4.71,4.56,3.59,5.68,,
February,5.34,3.29,3.81,6.46,4.66,5.79,2.07,3.88,2.35,3.11,,
March,3.57,4.52,5.05,1.76,3.80,2.15,1.98,2.07,3.81,2.88,,
April,3.40,1.41,2.64,2.67,0.94,3.05,2.37,2.24,2.88,1.69,,
May,1.70,2.01,1.98,2.19,3.95,2.98,2.62,1.03,5.15,2.82,,
June,2.95,5.38,4.91,4.46,1.61,2.54,1.97,1.11,5.36,1.66,,
July,3.00,6.05,7.05,2.14,5.64,2.90,3.66,3.33,4.42,1.62,,
August,2.30,3.63,4.52,6.33,5.48,2.42,2.84,4.08,4.90,4.95,,
September,3.86,2.46,6.38,3.50,3.93,8.59,6.84,3.93,2.62,2.40,,
October,1.05,3.04,4.48,5.24,6.69,5.43,5.04,2.83,4.01,4.96,,
November,5.67,6.89,9.43,5.68,5.61,2.61,5.67,3.08,6.61,4.06,,
December,6.55,6.12,5.52,5.18,8.05,4.71,4.34,4.13,4.95,6.56,,
Total,42.17,45.54,61.00,51.39,56.10,46.56,44.11,36.27,50.65,42.39,,
Calc annual,42.17,45.54,61.00,51.39,56.10,46.56,44.11,36.27,50.65,42.39,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
