"CALLTON MOR POLTALLOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5414,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.18,4.35,4.49,5.39,,
February,,,,,,,4.00,2.90,0.79,4.20,,
March,,,,,,,0.10,3.09,3.10,5.94,,
April,,,,,,,2.17,2.33,2.83,3.58,,
May,,,,,,,2.92,1.40,4.45,1.57,,
June,,,,,,,6.30,2.06,5.47,2.10,,
July,,,,,,,4.16,2.77,3.66,3.53,,
August,,,,,,,3.68,2.46,6.05,5.70,,
September,,,,,,,2.57,3.08,3.31,7.04,,
October,,,,,,8.07,3.23,3.23,5.14,3.23,,
November,,,,,,,2.64,3.29,1.36,3.60,,
December,,,,,,,6.68,6.34,9.76,3.86,,
Total,,,,,,,40.63,37.30,50.41,49.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,8.07,40.63,37.30,50.41,49.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
