LOCHGILPHEAD (POLTALLOCH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5414,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.49,9.11,5.51,6.96,5.15,4.40,9.99,9.26,3.43,1.93,,
February,6.40,0.10,5.33,1.47,7.26,2.98,5.70,4.35,6.42,2.98,,
March,1.29,4.43,3.37,3.97,3.50,4.11,1.58,6.87,4.23,5.19,,
April,2.45,4.46,3.12,3.46,3.21,2.05,3.36,0.72,2.70,2.51,,
May,3.36,3.43,3.68,4.79,0.83,5.87,2.54,3.69,1.67,2.90,,
June,5.51,2.11,4.06,2.89,4.33,3.53,4.80,6.78,2.72,1.25,,
July,3.95,4.67,5.83,3.84,4.88,5.12,7.38,5.39,7.25,5.62,,
August,1.56,3.99,5.93,4.95,5.38,4.28,4.29,3.90,2.37,4.29,,
September,2.15,4.55,2.12,8.84,8.11,4.37,5.22,5.17,3.66,6.25,,
October,4.99,8.67,4.07,10.93,12.62,7.88,4.52,10.34,2.63,9.44,,
November,9.10,5.85,4.03,2.13,6.10,5.33,2.15,11.82,10.22,8.43,,
December,5.70,7.15,3.10,8.21,5.01,9.48,1.88,6.66,4.06,9.97,,
Total,52.95,58.52,50.15,62.44,66.38,59.40,53.41,74.95,51.36,60.76,,
Calc annual,52.95,58.52,50.15,62.44,66.38,59.40,53.41,74.95,51.36,60.76,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
