LOCHGILPHEAD POLTALLOCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.95,3.38,5.75,4.10,7.20,5.50,3.07,2.00,4.06,6.03,,
February,0.63,1.10,3.10,5.18,8.20,1.50,4.03,4.75,4.19,2.08,,
March,4.99,3.80,1.00,2.92,3.60,3.10,7.75,4.80,2.02,4.06,,
April,2.00,0.78,1.20,2.50,2.00,1.25,2.09,2.90,3.06,5.01,,
May,2.14,1.50,6.80,2.50,2.20,0.05,0.40,3.35,2.07,2.04,,
June,5.08,1.25,4.21,0.45,2.60,1.06,2.08,6.05,3.08,1.08,,
July,4.50,1.70,4.94,8.96,3.80,5.06,4.08,3.00,2.45,4.04,,
August,4.25,5.70,5.18,5.45,5.10,6.06,3.45,4.60,5.03,3.05,,
September,7.50,5.00,7.00,5.40,0.10,3.02,4.09,5.00,6.09,6.95,,
October,6.80,8.70,3.28,6.90,2.22,4.02,3.09,3.00,3.04,5.05,,
November,9.60,4.90,5.70,5.40,5.30,7.00,3.01,5.05,6.04,4.91,,
December,1.28,8.85,4.56,7.00,4.35,6.00,7.35,6.05,8.11,5.50,,
Total,56.72,46.66,52.72,56.76,46.67,,44.49,50.55,49.24,49.80,,
Calc annual,56.72,46.66,52.72,56.76,46.67,43.62,44.49,50.55,49.24,49.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
