"BRIDGE OF ALLAN (THE LEA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5370,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.91,5.47,5.78,3.82,3.17,4.87,5.39,,,,,
February,4.53,1.51,2.88,1.25,5.40,2.43,2.30,,,,,
March,2.52,2.82,1.71,0.39,2.39,2.91,3.68,,,,,
April,1.32,2.89,2.08,2.42,1.89,0.80,5.74,,,,,
May,2.62,3.52,4.76,2.01,4.35,1.50,3.88,,,,,
June,0.79,1.54,2.87,2.89,3.48,2.75,4.43,,,,,
July,3.35,1.79,1.96,2.87,3.97,3.86,4.29,,,,,
August,3.61,4.77,5.38,2.21,2.36,4.30,0.03,,,,,
September,1.64,4.95,3.06,3.29,5.80,5.67,-999.00,,,,,
October,4.29,3.41,7.04,4.03,5.17,0.64,,,,,,
November,3.20,0.73,2.17,6.82,0.42,5.88,,,,,,
December,2.76,4.65,1.76,4.36,4.16,4.05,-999.00,,,,,
Total,32.54,38.05,41.45,36.36,42.56,39.66,-999.00,,,,,
Calc annual,32.54,38.05,41.45,36.36,42.56,39.66,29.74,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-1028.74,NaN,NaN,NaN,,
