"CLAYTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4845,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.20,1.46,3.37,,,,,,,,,
February,5.87,1.97,3.46,,,,,,,,,
March,1.68,2.34,6.18,,,,,,,,,
April,2.10,1.70,0.02,,,,,,,,,
May,2.53,1.54,1.38,,,,,,,,,
June,4.98,2.80,3.26,,,,,,,,,
July,3.35,0.43,1.52,,,,,,,,,
August,4.09,0.66,8.17,,,,,,,,,
September,0.15,1.88,4.34,,,,,,,,,
October,3.67,5.17,4.66,,,,,,,,,
November,5.60,8.77,2.79,,,,,,,,,
December,4.51,9.01,5.20,,,,,,,,,
Total,41.73,37.73,44.35,,,,,,,,,
Calc annual,41.73,37.73,44.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
