TACHAM FELLS (MOOR COCK FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3050/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.25,4.00,6.15,6.50,3.35,3.60,,,,,,
February,5.26,2.00,2.40,1.85,5.40,5.45,,,,,,
March,2.70,2.70,1.20,0.45,2.50,1.50,,,,,,
April,1.25,2.00,3.25,2.65,2.50,1.10,,,,,,
May,2.25,3.50,3.50,1.85,2.50,1.50,,,,,,
June,0.25,1.30,3.50,2.85,4.35,3.85,,,,,,
July,2.50,5.50,3.25,4.00,4.15,4.25,,,,,,
August,4.65,4.35,6.55,2.00,2.45,,,,,,,
September,1.50,4.15,4.50,6.50,3.65,,,,,,,
October,7.78,5.40,4.10,6.00,6.53,,,,,,,
November,2.15,1.15,3.00,6.00,0.25,,,,,,,
December,2.85,4.30,3.20,3.20,2.75,,,,,,,
Total,34.39,40.35,44.60,43.85,40.38,,,,,,,
Calc annual,34.39,40.35,44.60,43.85,40.38,21.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
