"PENZANCE REGENTS PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1909,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.77,5.96,8.99,5.77,5.15,9.54,1.47,7.71,3.21,8.42,,
February,3.53,2.24,6.32,6.62,3.70,3.24,5.39,1.84,2.29,5.91,,
March,3.31,1.53,4.41,4.28,1.58,1.20,5.07,3.50,2.50,1.39,,
April,0.10,4.47,3.06,0.58,2.68,2.54,2.82,3.88,4.46,2.87,,
May,1.72,0.37,1.86,2.12,0.68,2.88,0.12,3.74,4.00,2.39,,
June,0.43,1.20,3.30,2.02,2.24,3.33,1.46,1.30,2.56,6.93,,
July,1.76,5.34,2.65,4.23,1.38,3.40,0.78,4.16,2.06,3.98,,
August,2.00,1.94,2.08,5.12,3.07,1.99,4.42,5.44,4.18,6.45,,
September,1.69,7.96,2.53,2.73,5.25,4.95,3.41,2.96,2.56,4.81,,
October,6.02,6.36,7.42,4.25,5.61,8.77,4.09,3.71,5.52,2.33,,
November,5.11,3.15,6.78,3.99,5.21,6.61,4.38,8.01,8.39,2.32,,
December,3.21,4.19,7.81,1.36,9.92,3.12,10.18,4.44,7.24,2.27,,
Total,31.65,44.71,57.21,43.07,46.47,51.57,43.59,50.69,48.97,50.07,,
Calc annual,31.65,44.71,57.21,43.07,46.47,51.57,43.59,50.69,48.97,50.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
