"LINCOLN, BRAYFORD WHARF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1743,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.58,1.21,0.84,2.05,2.05,3.51,0.92,2.07,0.76,1.89,,
February,1.14,0.14,1.85,2.25,1.30,0.33,0.68,3.04,0.68,1.08,,
March,1.62,1.23,1.06,0.35,0.57,2.17,1.75,2.20,1.51,0.76,,
April,0.54,1.50,1.75,0.22,2.26,1.47,0.70,1.44,2.33,2.34,,
May,2.33,3.28,3.42,1.27,1.41,0.96,0.63,1.56,2.07,3.15,,
June,2.11,3.20,3.43,1.09,3.08,1.27,3.43,2.66,1.18,1.25,,
July,2.22,2.77,2.95,3.12,3.39,3.81,2.05,0.61,0.81,0.92,,
August,2.70,3.30,1.59,1.11,2.05,1.84,1.65,3.08,2.33,0.48,,
September,1.25,1.52,2.37,0.83,0.96,0.46,4.03,2.72,0.49,1.94,,
October,0.97,4.17,4.70,1.63,3.18,2.59,3.60,0.58,2.66,2.92,,
November,2.73,2.35,1.10,2.85,1.92,2.69,1.13,1.94,1.85,1.01,,
December,0.64,2.24,0.63,1.68,2.15,1.78,3.26,1.78,1.88,2.12,,
Total,20.83,26.91,25.69,18.45,24.32,22.88,23.83,23.68,18.55,19.86,,
Calc annual,20.83,26.91,25.69,18.45,24.32,22.88,23.83,23.68,18.55,19.86,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
