"LOCH CRERAN (RUBHA GARBH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5400/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.76,1.34,,
February,,,,,,,,,9.37,3.35,,
March,,,,,,,,,4.44,5.64,,
April,,,,,,,,,2.77,2.28,,
May,,,,,,,,,1.77,2.67,,
June,,,,,,,,,3.90,1.30,,
July,,,,,,,,,9.31,5.99,,
August,,,,,,,,,3.27,4.68,,
September,,,,,,,,,4.10,5.08,,
October,,,,,,,,,1.84,7.39,,
November,,,,,,,,,11.63,7.71,,
December,,,,,,,,,3.68,8.15,,
Total,,,,,,,,,59.84,55.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.84,55.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
