"BURNHAM (CHALBURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2022,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,2.51,1.71,2.33,0.71,3.11,4.87,3.09,5.03,2.49,,
February,2.25,0.09,4.40,0.36,2.59,2.28,4.08,0.90,1.33,2.08,,
March,0.92,1.75,2.23,2.30,0.99,2.36,3.52,0.17,1.05,2.27,,
April,2.46,2.56,1.69,2.74,4.23,2.29,2.85,0.11,2.92,2.26,,
May,3.59,3.55,1.85,1.07,2.27,0.90,2.35,1.45,1.03,2.63,,
June,3.23,0.74,1.70,0.82,2.20,2.84,0.74,1.01,1.69,0.81,,
July,4.19,2.76,1.11,0.96,0.40,5.89,4.81,2.57,3.59,4.75,,
August,4.37,1.33,1.28,3.35,1.63,0.53,0.59,3.63,3.24,0.12,,
September,1.95,3.98,2.38,2.62,3.94,3.26,1.94,2.55,0.89,1.87,,
October,0.74,6.08,3.69,3.26,4.51,2.18,3.56,3.91,2.42,4.32,,
November,4.29,2.12,0.77,1.36,5.83,3.02,2.86,3.64,5.19,6.28,,
December,1.16,1.96,1.27,7.21,3.48,2.19,1.39,3.53,2.32,2.22,,
Total,31.35,29.43,24.08,28.38,32.78,30.85,33.56,26.56,30.70,32.10,,
Calc annual,31.35,29.43,24.08,28.38,32.78,30.85,33.56,26.56,30.70,32.10,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
