"WATERSHEDDLES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3013,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.56,5.15,6.60,9.13,4.18,,,,,,,
February,7.54,1.91,4.59,3.27,5.24,,,,,,,
March,4.80,3.59,1.74,0.73,1.42,,,,,,,
April,3.06,2.58,3.26,3.67,1.90,,,,,,,
May,3.27,4.27,3.57,4.43,4.69,,,,,,,
June,0.86,1.32,4.87,4.48,3.76,,,,,,,
July,3.38,5.24,4.01,3.69,2.37,,,,,,,
August,6.74,4.90,7.55,3.37,3.97,,,,,,,
September,0.82,3.78,5.13,6.64,2.61,,,,,,,
October,6.21,8.91,3.61,6.28,5.47,,,,,,,
November,3.52,1.81,4.10,7.84,0.72,,,,,,,
December,2.58,5.19,3.50,5.17,2.34,,,,,,,
Total,45.34,48.65,52.53,58.70,38.73,,,,,,,
Calc annual,45.34,48.65,52.53,58.70,38.67,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.06,NaN,NaN,NaN,NaN,NaN,,
