"WORTHDALE WATERSHEDDLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3013,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,5.13,-999.00,-999.00,,3.24,1.24,4.72,8.27,,
February,,,2.93,-999.00,-999.00,,1.53,3.27,3.58,2.80,,
March,,,1.05,-999.00,-999.00,,7.10,5.98,2.14,2.78,,
April,,,1.90,-999.00,-999.00,,2.54,3.30,3.28,3.16,,
May,,,4.36,-999.00,-999.00,1.21,0.91,2.44,2.92,3.73,,
June,,1.39,4.51,-999.00,-999.00,4.77,3.06,7.12,3.98,1.37,,
July,,4.31,2.82,-999.00,-999.00,9.36,2.61,2.65,1.11,2.45,,
August,,8.11,5.13,-999.00,-999.00,9.19,2.80,5.93,4.98,2.09,,
September,,3.72,4.18,-999.00,-999.00,2.41,8.67,4.78,1.35,7.21,,
October,,5.20,8.57,-999.00,-999.00,5.91,5.51,2.26,5.53,3.91,,
November,,5.15,2.88,-999.00,-999.00,6.98,2.81,4.34,4.50,2.19,,
December,,10.52,3.93,-999.00,-999.00,5.46,5.64,6.52,6.50,3.72,,
Total,,-999.00,47.39,-999.00,,,46.42,49.83,44.59,43.68,,
Calc annual,0.00,38.40,47.39,0.00,0.00,45.29,46.42,49.83,44.59,43.68,,
Difference,NaN,-1037.40,-0.00,-999.00,NaN,NaN,0.00,0.00,0.00,0.00,,
