"WATERSHEDDLES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3013,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.73,6.96,3.77,4.74,2.75,6.11,6.25,7.86,7.31,2.25,,
February,6.75,0.31,7.02,0.47,9.77,3.02,7.12,2.64,6.36,2.54,,
March,0.58,3.33,2.83,3.39,2.30,3.66,3.29,2.15,3.93,3.98,,
April,4.21,4.56,1.97,3.18,3.54,2.04,3.69,0.90,2.88,4.46,,
May,2.80,5.02,2.94,4.11,1.31,2.16,3.08,4.94,1.73,1.21,,
June,6.73,1.68,2.59,3.07,5.12,4.64,3.13,5.40,3.98,0.95,,
July,5.18,5.00,3.38,3.03,2.52,4.71,2.68,6.30,8.39,5.51,,
August,5.23,1.83,1.59,4.87,2.19,3.91,1.98,8.17,3.65,0.82,,
September,5.34,7.31,2.06,3.99,8.86,5.03,2.46,2.29,2.12,5.34,,
October,3.16,8.27,5.26,6.84,12.13,5.75,2.77,11.34,3.53,5.37,,
November,8.45,3.99,2.92,2.94,8.18,6.92,2.33,8.05,9.75,8.30,,
December,3.22,2.14,0.65,7.19,4.39,6.67,2.98,6.32,3.94,5.62,,
Total,57.38,50.40,36.98,47.82,63.06,54.62,41.76,66.36,57.57,46.35,,
Calc annual,57.38,50.40,36.98,47.82,63.06,54.62,41.76,66.36,57.57,46.35,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
