"WORTHDALE WATERSHEDDLES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3013,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.21,2.96,4.66,4.70,4.33,8.04,6.59,4.68,3.47,6.17,,
February,7.52,7.13,2.64,3.43,4.91,7.20,7.86,1.62,8.37,2.21,,
March,1.49,3.20,7.55,7.19,6.59,2.30,5.31,3.14,1.90,6.86,,
April,4.49,3.36,1.67,5.37,1.84,2.37,3.82,3.97,1.26,2.46,,
May,4.02,2.21,3.54,3.55,2.46,2.67,3.18,2.32,3.23,2.78,,
June,2.70,5.36,8.34,3.01,2.15,0.80,3.35,2.92,1.95,1.33,,
July,4.85,0.40,5.87,1.30,3.31,5.38,3.59,1.86,3.86,2.72,,
August,7.50,2.96,8.30,1.98,3.06,4.61,3.84,7.83,3.49,3.73,,
September,0.51,3.93,3.02,1.61,3.21,1.56,3.12,2.69,10.60,2.26,,
October,3.49,4.52,4.99,2.43,2.50,1.62,12.01,8.18,3.90,2.83,,
November,6.70,5.84,4.41,6.38,8.80,3.07,5.07,5.59,2.88,3.97,,
December,6.73,8.54,6.76,4.00,9.35,7.91,5.88,3.50,8.66,7.68,,
Total,58.21,50.41,61.75,44.95,52.51,47.53,63.62,48.30,53.57,45.00,,
Calc annual,58.21,50.41,61.75,44.95,52.51,47.53,63.62,48.30,53.57,45.00,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
