RAVENGLASS (THE GROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3650,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.92,5.13,4.19,4.68,2.43,4.70,4.82,4.11,4.99,2.19,,
February,3.42,0.01,5.77,0.22,4.41,2.00,5.32,1.57,4.64,1.60,,
March,1.10,3.79,3.53,2.64,1.23,3.15,3.18,1.97,3.00,4.67,,
April,3.02,3.15,1.84,2.68,2.76,0.70,2.90,0.25,2.25,1.52,,
May,3.10,4.79,2.70,4.09,0.91,0.95,1.80,4.30,0.44,1.50,,
June,6.66,1.97,2.02,1.95,3.77,5.03,2.34,4.91,3.78,0.70,,
July,5.85,6.11,3.04,1.04,2.05,4.29,3.18,6.16,5.86,4.29,,
August,3.02,2.03,3.17,4.58,2.63,3.50,3.03,3.51,1.43,1.68,,
September,2.17,4.91,1.11,5.91,8.36,4.44,3.28,3.16,2.31,4.62,,
October,3.40,8.70,3.13,5.64,6.72,3.22,2.96,8.48,1.97,4.82,,
November,8.23,2.56,2.39,1.03,4.56,6.10,1.49,8.14,4.65,5.43,,
December,5.22,5.79,1.21,7.64,3.97,5.67,2.67,5.28,1.71,5.30,,
Total,50.11,48.94,34.10,42.10,43.80,43.75,36.97,51.84,37.03,38.32,,
Calc annual,50.11,48.94,34.10,42.10,43.80,43.75,36.97,51.84,37.03,38.32,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
