"STOURBRIDGE, HAGLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4439,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,0.78,,,,,,,,,,
February,3.71,1.40,,,,,,,,,,
March,0.68,1.92,,,,,,,,,,
April,2.22,0.96,,,,,,,,,,
May,1.96,0.61,,,,,,,,,,
June,1.66,1.80,,,,,,,,,,
July,2.42,0.29,,,,,,,,,,
August,5.84,2.76,,,,,,,,,,
September,0.98,1.65,,,,,,,,,,
October,2.58,,,,,,,,,,,
November,3.98,,,,,,,,,,,
December,4.95,,,,,,,,,,,
Total,33.25,,,,,,,,,,,
Calc annual,33.25,12.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
