"LAUNCESTON, HEXWORTHY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.75,2.07,3.01,5.35,6.44,3.59,6.29,4.28,2.01,,,
February,5.85,4.64,3.86,7.67,5.34,5.49,1.37,1.08,,,,
March,2.48,4.35,1.95,1.70,4.28,2.30,4.01,1.55,,,,
April,3.03,1.12,6.30,1.35,2.27,3.77,2.60,1.48,,,,
May,1.15,1.49,1.40,2.29,1.87,2.99,3.39,2.07,,,,
June,3.27,4.04,4.37,4.61,1.11,2.65,0.86,0.08,,,,
July,4.61,2.80,5.36,4.91,3.93,0.62,2.70,1.16,,,,
August,3.24,4.15,3.21,1.34,1.34,2.80,2.57,-999.00,,,,
September,4.20,1.74,4.05,6.47,2.75,6.68,4.14,4.73,,,,
October,6.73,3.68,5.71,4.48,2.70,7.12,7.59,5.48,,,,
November,2.83,6.73,7.31,6.48,3.31,5.02,5.42,4.95,,,,
December,5.83,5.84,7.56,1.44,5.95,2.34,7.75,4.79,,,,
Total,43.97,42.65,54.09,48.09,41.29,45.37,48.69,33.16,,,,
Calc annual,43.97,42.65,54.09,48.09,41.29,45.37,48.69,31.65,2.01,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,1.51,NaN,NaN,,
