"STANDON HATTON WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2356,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.21,3.50,1.49,1.95,1.33,2.80,,
February,,,,,2.20,3.09,3.51,1.35,1.97,1.74,,
March,,,,,3.01,1.27,2.31,1.83,2.25,4.97,,
April,,,,,1.02,1.36,1.74,1.56,1.25,1.63,,
May,,,,,2.93,2.34,1.97,2.13,1.85,0.92,,
June,,,,,1.31,1.27,2.25,2.05,1.12,1.65,,
July,,,,,5.43,6.76,2.26,1.14,3.17,1.76,,
August,,,,,3.28,2.83,2.53,5.60,2.53,2.59,,
September,,,,,1.61,0.60,1.87,1.54,6.06,2.96,,
October,,,,,1.98,2.08,4.07,6.17,1.49,3.40,,
November,,,,,3.62,2.55,2.64,2.68,2.10,1.82,,
December,,,,,6.82,5.05,2.50,1.07,4.60,4.80,,
Total,,,,,35.42,32.70,29.14,29.07,29.72,31.04,,
Calc annual,0.00,0.00,0.00,0.00,35.42,32.70,29.14,29.07,29.72,31.04,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,,
