"STANDON (HATTON W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2356,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.47,3.48,4.95,3.65,2.50,2.74,2.01,6.60,2.07,1.10,,
February,2.99,1.43,1.21,1.51,2.50,5.26,1.04,1.41,0.91,4.60,,
March,3.33,2.02,0.96,0.60,1.14,1.03,5.29,1.12,1.90,1.70,,
April,1.50,1.24,0.97,2.16,1.42,1.13,2.53,2.12,2.40,2.91,,
May,3.62,3.70,3.06,1.07,3.71,1.73,2.66,1.52,1.87,1.20,,
June,0.88,0.53,2.39,1.91,2.35,2.56,1.28,4.41,0.76,1.21,,
July,2.77,3.51,2.30,3.43,1.41,2.09,3.67,2.07,1.21,2.19,,
August,4.55,1.93,2.66,2.79,3.02,4.79,0.78,4.87,2.00,4.99,,
September,0.63,1.97,3.84,4.88,1.40,4.44,1.53,2.52,0.55,4.02,,
October,3.46,2.85,2.22,4.31,5.01,0.56,0.55,2.46,4.27,1.00,,
November,3.44,0.71,2.58,4.86,0.46,5.23,2.94,1.80,2.87,3.75,,
December,1.63,3.16,1.49,1.79,2.70,3.32,2.71,3.77,2.54,2.25,,
Total,31.27,26.53,28.63,32.96,27.62,34.88,26.99,34.67,23.35,30.92,,
Calc annual,31.27,26.53,28.63,32.96,27.62,34.88,26.99,34.67,23.35,30.92,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
