"FEATHERBED TOP (NO77)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2699/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,4.36,4.67,6.23,6.92,6.83,8.74,3.80,,
February,,,,0.56,8.43,3.98,10.00,2.69,5.43,4.80,,
March,,,,7.45,2.91,6.34,5.44,3.02,4.42,5.07,,
April,,,,3.55,4.36,2.46,4.47,1.09,3.49,4.11,,
May,,,,4.05,0.70,1.42,2.96,4.21,3.73,1.14,,
June,,,,3.19,4.53,3.52,2.33,5.97,3.84,1.29,,
July,,,,5.10,2.77,7.16,5.18,7.58,9.36,6.44,,
August,,,,5.00,2.33,3.22,1.42,3.63,2.94,3.03,,
September,,,,3.90,7.13,7.81,2.15,3.92,2.09,4.32,,
October,,,,9.52,11.24,6.79,3.11,9.76,4.63,5.79,,
November,,,,3.72,7.25,8.65,2.58,6.22,9.13,9.73,,
December,,,,8.32,6.15,6.44,4.47,7.80,4.83,7.56,,
Total,,,,58.72,62.47,64.02,51.03,62.72,62.63,57.08,,
Calc annual,0.00,0.00,0.00,58.72,62.47,64.02,51.03,62.72,62.63,57.08,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
