"HOLME VICARAGE, ASHBURTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR332,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.26,3.50,4.93,9.78,9.72,5.81,8.61,6.69,2.58,2.49,,
February,10.30,10.15,4.94,12.38,10.29,10.11,2.85,1.81,0.87,3.90,,
March,5.51,9.50,2.35,2.94,7.76,2.82,8.08,3.25,9.49,7.37,,
April,4.20,1.47,9.96,1.73,3.28,6.94,3.37,2.01,3.47,2.61,,
May,1.13,2.09,2.48,2.56,2.64,4.08,4.71,2.64,4.65,3.10,,
June,1.97,5.25,5.46,4.47,1.07,2.06,1.07,0.21,4.11,0.41,,
July,5.93,3.40,7.46,3.99,4.93,0.69,4.59,2.55,9.44,5.30,,
August,0.89,8.67,4.87,1.82,2.01,2.73,3.01,2.70,3.64,4.83,,
September,6.74,3.08,5.33,10.06,3.11,7.79,3.17,4.75,1.18,2.50,,
October,10.10,7.63,9.11,7.20,1.84,9.70,10.19,4.64,2.70,7.35,,
November,8.51,11.75,9.54,8.35,3.15,8.13,5.71,6.54,14.74,3.36,,
December,7.87,7.01,10.54,2.41,10.14,3.73,10.71,6.99,8.98,4.88,,
Total,64.41,73.50,76.97,67.69,59.94,64.59,66.07,44.78,65.85,48.10,,
Calc annual,64.41,73.50,76.97,67.69,59.94,64.59,66.07,44.78,65.85,48.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
