UCKFIELD (MOLESEY GORE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6757,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.94,5.33,5.30,3.46,5.02,,,
February,,,,,0.96,1.73,4.67,1.79,1.13,,,
March,,,,,3.40,1.66,1.66,2.98,1.57,,,
April,,,,,1.11,0.43,1.63,2.18,2.49,,,
May,,,,,1.66,3.36,0.77,1.99,1.07,,,
June,,,,,1.17,1.21,2.94,1.79,0.51,,,
July,,,,0.76,0.53,4.32,2.77,5.20,2.69,,,
August,,,,2.21,1.57,4.68,2.37,1.96,3.19,,,
September,,,,3.43,3.07,0.03,5.82,2.26,3.11,,,
October,,,,3.02,2.11,11.22,1.51,3.42,2.74,,,
November,,,,1.65,5.58,3.11,1.93,1.33,1.25,,,
December,,,,2.53,1.00,2.27,2.03,2.12,7.01,,,
Total,,,,,23.10,39.35,33.40,30.48,31.78,,,
Calc annual,0.00,0.00,0.00,13.60,23.10,39.35,33.40,30.48,31.78,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
