LOCH TAY (ARDEONAIG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5556/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,-999.00,3.20,8.21,7.63,10.33,4.25,4.14,,
February,,,,-999.00,6.93,3.65,1.20,7.07,5.69,7.71,,
March,,,,-999.00,3.67,2.65,4.10,7.09,1.82,3.09,,
April,,,,-999.00,2.00,0.90,8.27,3.62,3.37,3.26,,
May,,,,-999.00,4.93,1.74,4.08,2.79,2.98,1.95,,
June,,,,-999.00,4.34,3.61,4.09,4.29,1.16,2.22,,
July,,,,-999.00,3.80,5.61,3.80,3.13,1.49,5.59,,
August,,,,-999.00,1.36,4.89,0.03,5.57,4.92,6.07,,
September,,,,3.09,6.94,7.88,4.85,6.65,1.72,9.01,,
October,,,,5.01,5.97,0.52,1.96,4.79,6.86,5.16,,
November,,,,7.54,0.41,7.51,6.23,3.38,4.86,5.62,,
December,,,,7.41,8.81,6.93,1.42,10.64,8.75,2.06,,
Total,,,,-999.00,52.36,54.10,47.66,69.35,47.87,55.88,,
Calc annual,0.00,0.00,0.00,23.05,52.36,54.10,47.66,69.35,47.87,55.88,,
Difference,NaN,NaN,NaN,-1022.05,0.00,0.00,-0.00,0.00,0.00,0.00,,
