COLWALL (BOY'S SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2259/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.74,,,2.93,5.91,3.71,,
February,,,,,2.30,,,0.59,1.37,2.67,,
March,,,,,0.72,,,0.13,1.60,1.28,,
April,,,,,4.52,,,0.05,2.62,2.59,,
May,,,,,0.93,,,1.55,1.22,2.11,,
June,,,,,3.06,,,1.05,2.13,0.07,,
July,,,,,0.49,,2.72,3.03,5.88,2.99,,
August,,,,,1.87,,0.25,3.19,1.24,0.03,,
September,,,,,3.12,,1.89,1.62,0.45,0.44,,
October,,,,1.39,3.27,,2.24,2.35,2.66,2.17,,
November,,,,2.32,6.17,,1.73,3.06,3.80,5.27,,
December,,,,5.32,3.52,,1.91,4.21,1.37,0.85,,
Total,,,,,30.71,,,23.76,30.25,24.18,,
Calc annual,0.00,0.00,0.00,9.03,30.71,0.00,10.74,23.76,30.25,24.18,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,0.00,0.00,0.00,,
