"BURY ST EDMUNDS (BARTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1392/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.89,2.94,3.81,1.53,2.16,1.29,1.76,3.66,0.80,1.39,,
February,2.07,0.98,0.56,1.16,1.89,1.53,1.07,0.72,0.88,3.17,,
March,3.32,1.68,0.65,0.38,1.35,1.32,3.57,0.75,0.86,0.40,,
April,1.24,0.85,0.95,1.56,1.50,0.75,1.58,1.32,1.42,1.95,,
May,2.26,1.97,1.20,1.31,2.33,2.11,0.44,2.78,2.49,2.19,,
June,0.56,0.77,1.81,1.15,2.12,3.04,4.02,2.67,0.91,1.46,,
July,1.79,4.14,1.10,2.21,1.13,9.50,1.49,1.84,1.23,1.53,,
August,4.45,2.01,1.61,1.40,2.86,3.98,0.11,3.77,1.79,2.45,,
September,0.44,2.74,1.88,3.12,2.50,2.88,1.11,1.22,1.00,2.97,,
October,2.07,4.04,1.62,2.79,1.66,1.23,0.22,1.90,4.14,0.48,,
November,2.36,2.82,1.69,3.54,0.56,3.54,1.46,1.55,2.05,3.97,,
December,1.37,2.64,1.39,1.01,2.65,2.31,2.70,1.47,1.52,1.55,,
Total,23.82,27.58,18.27,21.16,22.71,33.48,19.53,23.65,19.09,23.51,,
Calc annual,23.82,27.58,18.27,21.16,22.71,33.48,19.53,23.65,19.09,23.51,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
