"LINDALE (ELLERHOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3039,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.59,6.16,4.16,6.81,2.32,5.49,3.46,6.19,4.12,3.28,,
February,5.00,0.00,4.27,0.34,7.02,2.48,7.20,2.25,4.51,1.69,,
March,0.68,4.05,4.12,3.58,1.48,2.94,1.77,2.85,2.37,5.34,,
April,2.49,3.92,2.86,4.35,4.02,0.97,3.68,0.78,2.28,3.21,,
May,3.35,6.77,2.64,4.84,0.47,1.52,2.30,5.61,1.30,1.09,,
June,7.03,1.12,2.96,3.52,5.60,3.47,3.48,4.91,2.82,1.19,,
July,8.20,6.87,4.14,2.35,1.92,5.85,3.80,7.36,8.47,6.23,,
August,4.45,4.47,3.66,5.80,4.30,4.40,2.38,3.29,4.46,1.78,,
September,1.82,6.81,0.89,5.33,10.56,7.45,5.20,2.58,2.30,4.34,,
October,5.07,8.10,4.95,7.53,8.72,4.93,3.13,12.88,1.75,5.72,,
November,9.94,3.95,2.75,1.53,4.68,6.35,1.88,7.55,7.92,5.47,,
December,5.80,5.67,1.35,7.67,4.68,6.54,4.30,5.60,3.49,5.93,,
Total,59.42,57.89,38.75,53.65,55.77,52.39,42.58,61.85,45.79,45.27,,
Calc annual,59.42,57.89,38.75,53.65,55.77,52.39,42.58,61.85,45.79,45.27,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
