"WHITE HILL, NEW CUMMOCK, AYRSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2917,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.02,7.44,6.90,,
February,,,,,,,,4.23,6.58,5.69,,
March,,,,,,,,2.43,8.51,0.72,,
April,,,,,,,,6.16,4.24,2.19,,
May,,,,,,,,2.10,2.16,1.17,,
June,,,,,,,,3.05,1.29,1.99,,
July,,,,,,,,4.04,0.69,1.91,,
August,,,,,,,,2.84,5.46,1.31,,
September,,,,,,,,5.98,3.27,6.41,,
October,,,,,,,,5.36,7.50,2.34,,
November,,,,,,,,1.29,4.80,7.58,,
December,,,,,,,,4.46,9.49,7.62,,
Total,,,,,,,,45.96,61.43,45.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.96,61.43,45.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
