"MAIDENHEAD, HALL PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4739,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,1.01,3.83,3.09,0.62,3.30,1.42,1.61,2.89,3.33,,
February,2.84,1.80,1.88,0.72,2.69,3.32,4.16,1.13,1.23,2.46,,
March,0.84,1.56,3.58,2.13,4.47,1.22,4.59,1.66,0.84,4.26,,
April,1.59,1.56,0.01,2.82,0.88,0.81,0.94,2.29,3.50,2.51,,
May,1.89,3.90,1.62,2.21,1.47,3.15,1.87,1.63,1.70,0.30,,
June,3.88,1.88,3.51,0.58,1.47,0.78,2.22,1.89,0.71,1.01,,
July,2.13,0.57,1.73,0.89,2.42,4.94,1.29,5.78,4.16,2.27,,
August,2.70,0.70,5.09,0.81,2.24,2.79,4.98,4.00,1.37,2.44,,
September,0.22,1.76,2.56,1.93,0.94,2.21,1.02,1.90,5.11,2.75,,
October,3.36,2.80,2.47,4.19,1.92,2.66,4.67,4.33,1.50,1.07,,
November,3.10,3.18,2.30,2.55,2.52,1.77,3.96,0.82,2.12,1.70,,
December,4.54,5.80,3.18,1.06,6.99,5.30,3.09,0.88,2.06,5.00,,
Total,29.05,26.52,31.76,22.98,28.63,32.25,34.21,27.92,27.19,29.10,,
Calc annual,29.05,26.52,31.76,22.98,28.63,32.25,34.21,27.92,27.19,29.10,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
