"MAIDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2040,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.77,2.71,3.93,2.96,1.60,0.57,1.33,2.20,,,,
February,1.30,0.92,1.24,2.48,0.85,1.01,0.60,0.31,,,,
March,0.36,3.90,0.30,1.29,0.31,1.14,0.85,0.66,,,,
April,2.71,3.15,0.60,2.53,0.53,0.10,3.01,1.90,,,,
May,3.16,0.09,2.37,1.51,3.03,2.19,3.69,1.00,,,,
June,1.43,0.91,4.85,1.78,2.28,1.01,1.39,1.60,,,,
July,2.51,4.25,1.09,3.66,1.46,3.65,2.21,0.74,,,,
August,2.30,1.44,4.42,2.91,3.51,0.93,1.83,3.46,,,,
September,1.51,0.51,4.93,2.79,0.87,1.03,3.72,4.89,,,,
October,1.65,3.09,4.50,4.79,3.11,4.06,1.98,,,,,
November,2.57,1.03,4.38,1.31,2.50,1.69,1.40,,,,,
December,2.09,0.59,2.75,0.37,1.41,1.26,2.05,,,,,
Total,23.36,22.59,35.36,28.38,21.46,-999.00,24.06,,,,,
Calc annual,23.36,22.59,35.36,28.38,21.46,18.64,24.06,16.76,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-1017.64,-0.00,NaN,NaN,NaN,,
