ONGAR (WILDERNESS HO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1265/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,2.01,4.70,1.49,1.99,1.60,1.60,3.33,1.07,1.52,,
February,2.21,1.02,1.15,0.86,1.52,2.60,1.18,1.91,1.19,2.87,,
March,2.81,2.32,0.40,0.26,0.80,1.25,5.40,0.75,0.65,0.48,,
April,1.39,1.13,1.18,1.23,0.96,1.50,1.75,1.85,1.19,1.99,,
May,1.48,2.07,1.88,1.22,2.71,2.50,0.47,2.27,1.34,1.31,,
June,0.52,0.20,1.52,1.94,2.04,2.68,2.02,2.49,0.79,1.77,,
July,2.71,1.54,2.36,2.03,3.30,2.69,2.13,1.10,1.29,4.18,,
August,3.56,2.41,1.35,2.58,1.50,3.19,0.80,3.76,1.55,1.62,,
September,0.46,1.63,2.07,3.10,1.53,3.39,1.75,1.32,0.78,3.01,,
October,1.29,4.44,1.81,3.59,1.86,1.70,0.20,2.05,5.46,0.43,,
November,2.34,1.91,1.34,3.71,0.36,3.39,0.90,2.07,2.28,4.38,,
December,1.61,2.26,1.63,1.01,2.60,2.12,1.12,2.11,1.56,1.48,,
Total,22.77,22.94,21.39,23.02,21.17,28.61,19.32,25.04,19.15,25.04,,
Calc annual,22.77,22.94,21.39,23.02,21.17,28.61,19.32,25.01,19.15,25.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,,
