FINTRY (SIR J DE GRAHAM'S CASTLE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8783,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,7.20,1.90,,,,,,
February,,,,,4.00,0.50,,,,,,
March,,,,,4.00,6.10,,,,,,
April,,,,,0.80,-999.00,,,,,,
May,,,,,5.10,2.00,,,,,,
June,,,,,8.50,1.60,,,,,,
July,,,,,3.70,1.70,,,,,,
August,,,,,4.10,6.70,,,,,,
September,,,,4.40,3.60,1.30,,,,,,
October,,,,7.80,5.70,7.40,,,,,,
November,,,,4.80,4.60,5.00,,,,,,
December,,,,1.40,8.20,2.40,,,,,,
Total,,,,,59.50,45.20,,,,,,
Calc annual,0.00,0.00,0.00,18.40,59.50,36.60,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,8.60,NaN,NaN,NaN,NaN,,
