"PORLOCK (LYNCH MEAD) BOSSINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2102,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.63,3.71,6.54,2.44,3.46,,,,,,,
February,3.63,0.29,2.64,0.39,2.59,,,,,,,
March,3.33,1.86,1.05,0.17,1.15,,,,,,,
April,1.39,1.92,0.50,1.19,0.82,,,,,,,
May,1.67,5.00,3.20,0.42,3.27,,,,,,,
June,1.83,0.63,1.17,2.48,2.11,,,,,,,
July,1.16,2.07,2.34,1.72,2.85,,,,,,,
August,3.30,2.61,2.11,5.32,1.37,,,,,,,
September,0.51,3.08,4.70,3.05,3.52,,,,,,,
October,2.36,3.13,3.05,4.79,4.77,,,,,,,
November,2.06,1.31,2.75,6.21,1.58,,,,,,,
December,2.57,3.90,2.55,4.06,5.29,,,,,,,
Total,27.44,29.51,32.60,32.24,32.78,,,,,,,
Calc annual,27.44,29.51,32.60,32.24,32.78,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
