"FINCHAMPSTEAD WEST COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4195,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.14,1.01,4.06,3.59,0.55,3.31,0.89,1.13,,,,
February,2.83,1.35,1.97,0.96,2.78,3.06,3.25,0.88,,,,
March,0.90,1.84,3.16,2.43,4.00,0.78,4.31,1.77,,,,
April,2.41,1.71,0.09,1.85,0.57,0.88,0.87,1.60,,,,
May,2.02,3.60,2.16,1.91,1.39,3.15,2.06,1.11,,,,
June,4.07,1.41,3.83,0.28,1.49,1.00,2.06,2.93,,,,
July,3.17,0.28,1.63,1.05,2.46,4.96,0.76,5.38,,,,
August,2.51,0.56,4.74,1.08,1.21,2.55,4.49,4.45,,,,
September,0.48,1.04,2.50,1.73,0.84,2.57,1.62,1.49,,,,
October,4.11,2.72,2.50,3.72,1.65,3.56,3.80,3.57,,,,
November,3.08,3.58,2.17,2.27,2.19,2.13,3.89,0.81,,,,
December,3.79,5.66,3.55,0.86,7.02,5.33,2.83,1.00,,,,
Total,31.51,24.76,32.36,21.73,26.15,33.28,30.83,26.12,,,,
Calc annual,31.51,24.76,32.36,21.73,26.15,33.28,30.83,26.12,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
