"STRETTON LINDWAY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2668,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.83,2.48,1.35,2.03,0.99,0.64,1.02,,
February,,,,1.93,1.84,1.69,0.29,0.20,0.29,0.84,,
March,,,,0.24,1.49,0.99,1.31,0.82,2.05,1.70,,
April,,,,1.96,1.97,1.06,1.16,0.94,1.30,2.80,,
May,,,,0.53,0.71,1.79,5.16,1.20,0.54,2.70,,
June,,,,3.36,1.08,2.66,1.04,0.37,1.44,0.07,,
July,,,,1.77,3.17,0.38,2.42,1.02,4.36,2.82,,
August,,,,0.83,1.64,1.99,1.37,1.35,2.12,2.94,,
September,,,,4.39,1.53,1.75,1.01,2.28,0.71,2.22,,
October,,,,3.65,0.95,5.15,4.50,1.25,0.48,2.99,,
November,,,,1.47,0.82,2.20,1.05,1.21,4.19,0.72,,
December,,,,0.76,1.83,0.44,2.74,1.26,1.73,1.12,,
Total,,,,22.72,19.51,21.45,24.08,12.89,19.85,21.94,,
Calc annual,0.00,0.00,0.00,22.72,19.51,21.45,24.08,12.89,19.85,21.94,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
