CHORLEY (BOTANY SEWAGE WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3006/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.61,4.19,4.36,5.97,3.45,,,9.00,2.26,,,
February,5.26,1.69,2.46,3.04,4.40,,,1.80,1.88,,,
March,3.13,2.67,1.01,0.76,1.42,,,1.60,1.05,,,
April,1.80,1.84,2.55,2.15,2.29,,,1.54,3.32,,,
May,2.11,3.70,2.92,3.11,3.25,,,1.53,2.90,,,
June,0.46,0.85,3.51,2.85,3.29,,,5.08,0.67,,,
July,1.93,4.75,3.16,3.57,2.59,,,2.95,3.83,,,
August,5.37,4.05,6.92,2.91,2.29,,,4.42,1.28,,,
September,1.15,3.47,4.76,7.55,2.74,,,2.92,1.19,,,
October,4.77,6.47,4.18,4.67,6.05,,,2.02,4.17,,,
November,2.30,1.12,3.76,7.06,0.23,,,1.71,4.86,,,
December,2.48,4.45,2.46,3.63,2.40,,,3.26,4.90,,,
Total,33.37,39.25,42.05,47.27,34.40,,,37.83,32.31,,,
Calc annual,33.37,39.25,42.05,47.27,34.40,0.00,0.00,37.83,32.31,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,-0.00,0.00,NaN,,
