"ALCESTER (THE PLECK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2449/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.72,1.64,4.35,1.24,0.44,,
February,,,,,,1.37,0.93,2.22,0.84,3.91,,
March,,,,,,0.68,5.30,1.02,1.55,1.04,,
April,,,,,,2.33,1.68,2.17,2.15,1.90,,
May,,,,,,2.52,1.48,2.87,3.24,1.33,,
June,,,,,,2.24,1.64,3.54,0.36,2.33,,
July,,,,,,2.26,2.08,1.27,3.11,2.35,,
August,,,,,,4.66,0.53,3.35,1.10,3.94,,
September,,,,,,3.72,1.37,2.99,1.16,3.36,,
October,,,,,,0.28,0.42,2.72,4.81,0.70,,
November,,,,,,5.15,1.37,1.54,2.13,3.77,,
December,,,,,,1.98,1.83,2.97,1.42,1.46,,
Total,,,,,,28.91,20.27,31.01,23.11,26.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.91,20.27,31.01,23.11,26.53,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
