MERTHYR TYDFIL (HANOVER STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4087/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.54,5.60,11.88,6.65,4.78,7.78,,12.97,2.67,2.32,,
February,-999.00,0.83,4.25,1.46,7.49,5.74,,5.02,4.21,13.37,,
March,-999.00,4.25,1.34,0.37,2.09,3.40,,2.85,3.02,3.84,,
April,-999.00,3.20,1.82,3.48,2.14,2.42,,3.60,4.28,5.02,,
May,-999.00,8.63,6.05,2.75,3.83,4.51,,3.75,5.22,3.20,,
June,2.00,0.20,3.52,3.99,4.71,5.11,,6.22,1.26,2.10,,
July,2.33,3.78,3.38,3.24,5.01,2.23,2.85,1.70,1.60,8.01,,
August,6.10,6.78,4.83,4.83,3.75,8.14,,6.67,3.84,10.89,,
September,2.69,3.96,5.14,5.19,5.34,8.40,,5.47,2.72,8.34,,
October,6.85,4.54,5.90,8.53,7.74,0.99,,8.45,12.67,4.10,,
November,4.16,0.80,4.57,9.49,0.87,12.83,,3.40,8.42,8.83,,
December,3.70,10.03,3.32,5.78,9.12,6.82,5.10,14.69,8.16,4.43,,
Total,-999.00,52.60,56.00,55.76,56.87,68.37,,74.79,58.07,74.45,,
Calc annual,31.37,52.60,56.00,55.76,56.87,68.37,7.95,74.79,58.07,74.45,,
Difference,-1030.37,0.00,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,-0.00,,
