"HORSHAM (WIMBLEHURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,470,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.69,3.10,7.20,2.01,1.76,2.45,3.39,5.53,1.05,1.21,,
February,3.66,0.78,2.02,0.75,1.90,2.82,2.16,1.36,1.53,5.13,,
March,3.14,2.48,0.45,0.11,1.51,1.15,6.63,0.94,1.07,1.58,,
April,1.84,1.71,1.43,1.99,0.87,2.33,1.80,2.08,1.62,2.56,,
May,1.97,3.21,3.50,0.65,1.91,2.99,1.70,2.77,1.76,1.47,,
June,2.88,0.13,1.66,1.63,2.87,3.56,3.26,3.00,0.87,1.67,,
July,2.76,1.96,2.01,3.15,3.15,2.49,1.27,1.30,0.53,3.43,,
August,4.52,2.95,1.30,1.94,1.97,5.72,0.79,4.00,1.32,2.71,,
September,0.24,1.82,1.39,2.48,2.73,4.18,1.38,2.09,1.74,2.59,,
October,1.04,4.84,4.62,3.67,3.71,0.98,0.55,2.22,8.67,0.55,,
November,3.83,1.65,1.55,4.83,0.29,5.84,1.48,1.77,3.75,6.78,,
December,2.07,3.30,2.30,2.69,3.97,3.72,2.34,4.58,1.67,2.09,,
Total,30.64,27.93,29.43,25.90,26.64,38.23,26.75,31.64,25.58,31.77,,
Calc annual,30.64,27.93,29.43,25.90,26.64,38.23,26.75,31.64,25.58,31.77,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
