HORSHAM, WIMBLEHURST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.45,2.79,0.73,2.04,4.30,2.69,0.87,2.41,0.77,2.69,,
February,0.88,0.02,1.14,3.31,1.86,0.23,0.35,3.28,1.28,2.75,,
March,2.08,2.57,1.14,0.45,1.50,1.94,3.17,4.83,1.24,0.65,,
April,2.27,0.63,1.16,0.04,3.16,2.12,0.52,1.87,0.96,2.90,,
May,1.54,2.54,1.53,0.57,1.92,0.31,0.33,1.22,3.34,1.62,,
June,2.98,1.82,3.24,0.92,2.24,0.29,3.15,1.45,1.33,1.58,,
July,4.02,2.20,3.05,2.94,5.98,3.69,1.74,1.91,1.29,0.96,,
August,2.98,5.08,3.08,0.75,2.48,3.23,2.74,3.00,1.46,0.58,,
September,1.51,1.22,2.25,1.99,2.49,0.48,6.22,2.35,0.80,2.92,,
October,1.28,7.74,4.52,4.08,3.42,4.02,3.86,0.67,4.17,2.03,,
November,2.75,3.85,3.60,2.65,5.94,5.84,1.63,1.36,4.97,5.01,,
December,0.53,3.73,2.14,2.94,1.98,2.85,4.89,3.56,2.58,1.71,,
Total,26.27,34.19,27.58,22.68,37.27,27.69,29.47,27.91,24.19,25.40,,
Calc annual,26.27,34.19,27.58,22.68,37.27,27.69,29.47,27.91,24.19,25.40,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
