"HADDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR167,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,1.10,2.90,2.60,1.60,0.50,,
February,,,,,,2.80,2.20,1.50,3.60,1.30,,
March,,,,,,2.00,2.60,1.60,1.70,1.20,,
April,,,,,,0.60,1.40,2.10,1.90,0.40,,
May,,,,,,2.50,1.40,1.10,2.40,0.70,,
June,,,,,,1.00,2.00,1.90,4.80,2.80,,
July,,,,,,2.50,5.50,5.20,2.00,2.10,,
August,,,,,,3.00,2.20,2.30,2.80,1.80,,
September,,,,,,4.30,3.30,1.70,3.70,3.40,,
October,,,,,,3.50,1.40,1.50,1.50,2.50,,
November,,,,,,2.90,5.60,1.20,2.20,3.00,,
December,,,,,,2.00,2.20,1.90,0.60,1.70,,
Total,,,,,,28.20,32.70,24.60,28.80,21.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.20,32.70,24.60,28.80,21.40,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
