RETFORD WEST RETFORD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7229,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.23,,
February,,,,,,,,,,0.97,,
March,,,,,,,,,,1.18,,
April,,,,,,,,,,1.86,,
May,,,,,,,,,,2.93,,
June,,,,,,,,,,0.58,,
July,,,,,,,,,3.95,1.46,,
August,,,,,,,,,1.67,2.26,,
September,,,,,,,,,0.75,1.40,,
October,,,,,,,,,0.75,1.64,,
November,,,,,,,,,0.97,0.34,,
December,,,,,,,,,1.91,1.08,,
Total,,,,,,,,,,16.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,16.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
