"DORKING, DEEPDENE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3162,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,3.00,4.73,3.08,1.93,0.50,2.70,3.75,1.95,1.80,,
February,,1.08,0.87,1.07,0.85,1.18,1.33,0.17,1.13,1.98,,
March,,3.00,0.38,1.30,0.27,1.25,1.00,1.03,0.40,1.40,,
April,,1.77,0.40,2.78,0.23,0.30,3.80,1.52,2.50,2.80,,
May,,0.68,2.25,2.62,3.22,1.60,3.20,0.75,2.35,2.52,,
June,,1.10,3.75,2.08,1.70,1.10,1.67,1.55,0.65,1.28,,
July,,3.32,4.57,4.65,1.80,5.02,1.35,1.05,3.12,3.10,,
August,,1.25,4.95,3.15,1.10,1.10,3.33,3.40,1.68,2.50,,
September,,0.05,3.15,2.93,0.78,1.13,3.20,4.45,1.45,4.82,,
October,,2.83,5.12,5.50,2.55,6.35,2.18,5.05,1.82,4.60,,
November,,0.82,6.40,0.83,1.50,2.27,1.05,1.30,1.08,3.65,,
December,,0.78,2.45,0.45,2.30,1.95,2.75,0.93,2.35,2.78,,
Total,,20.48,39.02,30.44,18.23,23.75,27.56,24.95,20.48,33.23,,
Calc annual,0.00,19.68,39.02,30.44,18.23,23.75,27.56,24.95,20.48,33.23,,
Difference,NaN,0.80,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
