"SUDBROOKE (THE MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2557/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.68,1.17,1.51,1.88,1.76,3.48,3.25,1.82,3.87,1.87,,
February,2.49,0.66,2.55,1.07,2.24,2.42,1.99,1.23,0.74,2.05,,
March,0.47,1.55,2.66,1.77,0.51,0.96,1.71,0.29,1.70,1.62,,
April,3.05,1.86,0.85,2.36,2.54,1.65,2.73,0.09,1.36,1.17,,
May,2.55,4.79,1.99,0.96,0.23,0.70,3.55,3.05,1.17,0.54,,
June,2.80,0.59,1.51,1.00,2.24,3.82,0.77,0.96,2.96,0.79,,
July,4.72,2.48,1.05,1.78,0.33,4.04,4.87,3.29,2.96,4.18,,
August,3.89,2.06,0.24,2.71,1.24,1.40,0.89,2.01,1.78,0.82,,
September,3.09,1.63,1.66,2.07,5.50,1.98,0.84,2.16,1.70,0.84,,
October,0.84,3.56,3.13,-999.00,2.93,2.32,2.17,2.18,3.32,3.50,,
November,2.84,1.70,1.76,1.75,3.80,2.23,1.47,2.63,4.29,3.93,,
December,1.25,0.80,0.45,3.94,2.84,1.25,2.57,3.88,1.75,1.99,,
Total,30.67,22.85,19.36,22.26,26.16,26.25,26.81,23.59,27.60,23.30,,
Calc annual,30.67,22.85,19.36,21.29,26.16,26.25,26.81,23.59,27.60,23.30,,
Difference,0.00,0.00,0.00,0.97,0.00,0.00,-0.00,0.00,0.00,0.00,,
