"CHORLEY (COM. BK. SEW. WKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3006,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.55,4.35,4.60,4.51,2.94,4.25,3.15,7.41,1.92,2.40,,
February,3.98,1.31,2.00,1.46,4.24,4.75,0.69,1.80,1.86,4.48,,
March,2.98,2.61,0.81,0.59,1.35,0.69,5.26,1.57,2.47,1.58,,
April,1.39,1.72,2.12,1.92,2.00,1.34,3.17,1.88,3.19,2.75,,
May,1.89,3.11,2.78,2.34,3.37,1.47,2.80,1.55,2.46,1.34,,
June,0.42,0.66,3.21,2.90,3.61,2.24,2.03,4.71,0.87,2.02,,
July,1.62,4.24,3.03,3.71,2.62,3.66,3.36,2.47,2.38,4.36,,
August,4.47,4.30,5.92,2.64,2.19,7.45,0.22,4.89,2.58,6.68,,
September,1.04,3.03,5.20,6.26,2.28,7.73,3.67,2.84,1.77,6.50,,
October,4.51,5.50,4.17,4.25,5.44,0.72,0.54,2.64,4.17,3.25,,
November,2.15,1.03,3.47,6.68,0.28,5.34,4.32,2.34,5.19,5.64,,
December,1.71,3.76,2.24,3.38,2.37,3.99,3.26,3.66,4.84,3.09,,
Total,27.71,35.62,39.55,40.64,32.69,43.63,32.47,37.76,33.70,44.09,,
Calc annual,27.71,35.62,39.55,40.64,32.69,43.63,32.47,37.76,33.70,44.09,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
