"SOUTHMINSTER NEW MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1282,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.34,1.06,2.09,0.82,1.44,3.44,3.37,,
February,,,,0.59,1.68,2.11,3.91,0.55,0.60,3.79,,
March,,,,2.04,4.85,0.98,3.99,1.79,0.74,2.65,,
April,,,,2.12,0.98,0.93,0.99,1.17,2.47,3.90,,
May,,,,2.21,1.49,2.73,1.71,1.24,0.90,0.14,,
June,,,,0.34,0.83,0.45,1.76,1.10,1.36,1.33,,
July,,,1.62,1.65,2.88,3.50,0.89,3.27,5.17,2.67,,
August,,,3.74,0.46,0.81,3.47,3.59,5.51,1.22,2.41,,
September,,,2.41,0.63,0.62,1.63,0.83,0.86,4.55,1.18,,
October,,,1.60,4.12,1.95,2.00,2.10,3.09,2.47,0.84,,
November,,,1.31,3.30,2.70,3.32,4.54,1.61,2.25,3.32,,
December,,,2.14,0.55,6.03,5.66,2.54,1.77,2.04,3.20,,
Total,,,,20.35,25.88,28.87,27.67,23.40,27.21,28.80,,
Calc annual,0.00,0.00,12.82,20.35,25.88,28.87,27.67,23.40,27.21,28.80,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
