"SOUTHMINSTER (THE NEW MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1282,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.20,2.04,3.85,0.99,1.70,1.00,2.37,2.47,0.85,1.25,,
February,1.70,1.06,0.64,1.52,1.51,1.55,1.21,1.37,0.70,2.54,,
March,2.30,2.71,0.28,0.25,1.15,1.41,3.52,0.39,0.80,0.56,,
April,1.12,0.62,1.25,1.70,0.89,1.42,1.19,1.67,1.32,1.39,,
May,1.40,2.54,1.28,0.81,1.95,2.05,0.60,2.28,2.08,1.65,,
June,0.64,0.13,1.26,1.07,0.93,3.32,2.41,1.96,0.53,0.94,,
July,2.38,1.83,1.48,1.91,2.01,2.56,1.58,1.66,0.52,2.17,,
August,3.91,1.51,1.03,3.00,1.81,3.79,0.41,2.82,0.91,2.09,,
September,0.33,1.37,2.10,2.72,0.92,2.15,1.43,1.15,1.59,2.90,,
October,1.24,3.25,1.59,3.99,1.47,1.03,0.21,1.32,5.01,0.32,,
November,2.30,2.27,1.45,4.23,0.64,3.21,0.79,1.71,1.83,3.54,,
December,1.82,2.02,1.43,0.97,3.08,2.41,2.19,2.31,1.43,1.29,,
Total,21.34,21.35,17.64,23.16,18.06,25.90,17.91,21.11,17.57,20.64,,
Calc annual,21.34,21.35,17.64,23.16,18.06,25.90,17.91,21.11,17.57,20.64,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
