"MARKET DRAYTON ADDERLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2015,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.66,1.33,4.16,2.62,2.25,3.67,1.63,3.98,2.53,1.77,,
February,1.10,3.01,2.53,0.92,1.94,1.19,2.64,2.64,1.44,3.14,,
March,1.83,1.22,2.85,3.03,1.09,0.59,2.35,2.75,0.70,0.94,,
April,1.60,2.61,3.36,0.74,1.39,0.51,3.13,2.11,2.03,2.81,,
May,1.56,1.72,2.00,2.21,1.56,1.76,0.63,2.42,5.43,2.49,,
June,0.99,2.70,5.96,1.95,0.64,2.70,3.39,3.18,3.63,5.34,,
July,1.37,3.87,5.16,3.08,1.68,4.96,2.36,5.61,1.08,3.43,,
August,1.52,1.89,3.16,3.42,3.26,2.60,3.23,4.46,5.03,6.62,,
September,1.66,4.59,3.72,2.35,3.30,3.47,5.13,2.89,2.84,2.40,,
October,4.40,4.12,5.68,3.47,2.04,4.07,2.53,3.00,3.47,1.53,,
November,2.57,1.18,3.38,1.57,4.00,2.40,4.29,2.79,2.58,0.83,,
December,2.25,1.75,4.30,0.67,2.82,0.53,4.53,2.69,2.28,1.04,,
Total,22.51,29.99,46.26,26.03,25.97,28.45,35.84,38.52,33.04,32.34,,
Calc annual,22.51,29.99,46.26,26.03,25.97,28.45,35.84,38.52,33.04,32.34,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
