"BERKELEY GLOUCESTERSHIRE ESTATE OFFICES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2149,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.76,,
February,,,,,,,,,,3.01,,
March,,,,,,,,,,0.94,,
April,,,,,,,,,,0.40,,
May,,,,,,,,,,3.62,,
June,,,,,,,,,,1.25,,
July,,,,,,,,,,0.69,,
August,,,,,,,,,,1.69,,
September,,,,,,,,,,4.01,,
October,,,,,,,,,,2.58,,
November,,,,,,,,,,1.59,,
December,,,,,,,,,,4.74,,
Total,,,,,,,,,,29.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
