"SHERBORNE RESERVOIR EAST HARPTREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1968,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.17,5.06,4.74,2.03,3.82,,
February,,,,,,1.60,3.34,2.42,1.86,2.98,,
March,,,,,,4.13,1.70,3.30,1.77,4.60,,
April,,,,,,1.30,5.94,3.75,3.36,3.59,,
May,,,,,,3.05,4.78,2.42,3.35,1.11,,
June,,,,,,4.93,2.48,2.29,1.84,3.67,,
July,,,,,,4.04,2.41,4.50,2.10,2.17,,
August,,,,,,2.02,4.04,1.90,3.03,4.01,,
September,,,,,,1.70,5.04,3.01,3.54,6.25,,
October,,,,,,8.79,3.52,4.69,4.12,,,
November,,,,,,1.14,1.00,1.50,1.54,,,
December,,,,,,2.28,3.91,1.45,4.19,,,
Total,,,,,,35.15,43.22,35.97,32.73,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.15,43.22,35.97,32.73,32.20,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
