LITTON (SHERBORNE RESERVOIR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1968,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.13,5.68,8.10,3.17,2.87,4.04,3.84,9.41,1.34,0.77,,
February,3.90,0.26,2.33,0.86,4.03,4.73,1.69,2.82,2.42,9.08,,
March,4.57,2.59,1.13,0.38,1.19,1.40,7.96,2.12,1.57,2.31,,
April,1.33,1.84,1.23,2.86,1.29,3.18,3.40,1.69,2.09,3.69,,
May,1.86,5.77,3.36,1.18,3.20,5.01,3.13,5.29,5.21,2.41,,
June,2.53,0.39,2.46,2.94,4.81,4.21,2.52,2.64,0.45,2.14,,
July,2.30,3.97,2.82,3.28,1.56,1.57,3.29,1.60,1.61,5.77,,
August,6.85,5.89,4.96,3.06,3.50,4.77,1.14,3.86,3.39,6.71,,
September,0.86,2.97,3.30,3.43,3.35,5.68,2.32,3.12,1.88,5.85,,
October,2.21,4.60,3.46,6.44,4.74,1.38,0.72,4.55,7.09,1.94,,
November,2.89,1.84,3.15,8.08,0.44,7.65,3.40,2.15,4.46,8.58,,
December,2.79,5.78,2.81,4.00,6.96,4.68,4.53,6.43,3.37,3.32,,
Total,36.22,41.58,39.11,39.68,37.94,48.30,37.94,45.68,34.88,52.57,,
Calc annual,36.22,41.58,39.11,39.68,37.94,48.30,37.94,45.68,34.88,52.57,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
