"CHESTERFIELD LINACRE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2717,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.17,0.41,2.82,3.64,3.72,1.91,3.56,2.33,0.62,1.30,,
February,2.87,4.88,1.96,3.57,2.14,3.25,0.58,0.33,1.22,1.37,,
March,1.88,3.71,1.46,1.21,2.65,1.40,2.76,1.67,3.13,3.67,,
April,1.34,1.23,3.87,2.90,2.16,1.63,2.05,1.12,1.50,3.67,,
May,2.33,2.24,1.65,1.05,1.10,1.70,7.97,1.81,0.79,3.83,,
June,4.36,1.54,4.43,3.06,1.73,3.35,0.95,0.37,3.10,0.50,,
July,5.27,1.62,2.95,2.28,2.66,0.57,3.13,0.85,4.69,2.82,,
August,2.31,5.36,2.17,0.69,2.04,2.33,2.08,2.09,2.46,4.01,,
September,4.29,1.75,1.96,5.56,2.35,2.51,1.00,2.47,0.77,1.70,,
October,6.58,3.23,5.01,3.47,0.96,6.55,4.88,1.86,0.58,4.08,,
November,2.51,3.39,3.97,3.12,1.08,2.94,1.25,1.92,3.81,0.68,,
December,3.72,2.80,6.03,1.78,1.65,0.73,4.53,1.53,2.40,1.57,,
Total,37.63,32.16,38.28,32.33,24.24,28.87,34.74,18.35,25.07,29.20,,
Calc annual,37.63,32.16,38.28,32.33,24.24,28.87,34.74,18.35,25.07,29.20,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
